https://en.wikipedia.org/wiki/Battle_of_Bolnisi,1228,1228,['Kingdom of Georgia'],['Khwarezmid Empire'],Battle of Bolnisi,"['Bolnisi', 'Kingdom of Georgia']",-1,-1,40000,40000,False,1
https://en.wikipedia.org/wiki/Battle_of_Klokotnitsa,1230,1230,"['Bulgarian Empire', 'Cumans']",['Empire of Thessalonica'],Battle of Klokotnitsa,['Klokotnitsa'],unknown,unknown,25000,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1230,1230,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1230,1230,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Jerez,1231,1231,['Castile'],['Moors'],Battle of Jerez,['Jerez de la Frontera'],unknown,unknown,3504,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Kuju,1231-1232,1231-1232,['Mongol Empire'],['Goryeo'],Siege of Kuju,"['Kusong', 'Goryeo']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Cheoin,1232,1232,['Goryeo'],['Mongol Empire'],Battle of Cheoin,"['Yongin', 'South Korea']",unknown,unknown,1100,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Kaifeng_(1234),1232-1233,1232-1233,['Jin dynasty'],['Mongol Empire'],Mongol siege of Kaifeng,"['Kaifeng', 'Northern China']",unknown,unknown,104000,15000,False,1
https://en.wikipedia.org/wiki/Siege_of_Caizhou,December 1233-February 1234,December 1233-February 1234,['Jin dynasty'],"['Mongol Empire', 'Southern Song dynasty']",Siege of Caizhou,"['Runan County', 'Henan Province', 'China']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Kirina,1235,1235,['Sosso'],['Mandinka'],Battle of Kirina,"['12.3063889°N 8.1516667°W', 'Koulikoro Region', 'Mali', 'Africa']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Saule,1236,1236,"['Livonian Brothers of the Sword', 'Pskov Republic', 'Livonians', 'Latgallians']","['Samogitians', 'Semigallians']",Battle of Saule,[],2700,1200,3000,9000,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1236,1236,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Cortenuova,1237,1237,"['Holy Roman Empire', 'Kingdom of Sicily', 'Ghibellines']",['Lombard League'],Battle of Cortenuova,['Cortenuova'],unknown,4115,47822,28010,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1237,1237,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1237,1237,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Kolomna,1237-1238,1237-1238,['Mongol Empire'],['Vladimir-Suzdal'],Siege of Kolomna,[],unknown,unknown,10,15,False,1
https://en.wikipedia.org/wiki/Siege_of_Moscow_(1238),1238,1238,['Mongol Empire'],['Vladimir-Suzdal'],Siege of Moscow (1238),['Moscow'],unknown,unknown,10000,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1238,1238,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1238,1238,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Basian,1238,1238,['Kingdom of Georgia'],['Sultanate of Rum'],Battle of Basian,"['Basian', 'Pasinler', 'Turkey']",-1,-1,65000,150001,False,1
https://en.wikipedia.org/wiki/Siege_of_Faenza,1239,1239,['Ghibellines'],"['Faenzan Guelphs', 'Lombard League']",Siege of Faenza,"['Faenza', 'Romagna', 'Italy']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1239,1239,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_the_Neva,1240,1240,"['Novgorod Republic', 'People of Ladoga']","['Kingdom of Sweden', 'Finns', 'Tavastians', 'Norwegians']",Battle of the Neva,"['Neva River', 'Russia']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1240,1240,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Sack_of_Sandomierz_(1241),1241,1241,['Mongol Empire'],['Kingdom of Poland'],Sack of Sandomierz (1241),"['Sandomierz', 'Poland']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1241,1241,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1241,1241,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Basian,1241,1241,['Kingdom of Georgia'],['Sultanate of Rum'],Battle of Basian,"['Basian', 'Pasinler', 'Turkey']",-1,-1,65000,150001,False,1
https://en.wikipedia.org/wiki/Khalakhaljid_Sands,1241,1241,"['Borjigin', 'Manghud']","['Khamag Mongol', 'Keraites']",Khalakhaljid Sands,['Mongolia'],unknown,unknown,2500,3000,False,1
https://en.wikipedia.org/wiki/Siege_of_Ch%C3%A2teau_Gaillard,1241,1241,['Kingdom of France'],"['Kingdom of England', 'Duchy of Normandy']",Siege of Château Gaillard,"['Château Gaillard', 'Normandy']",unknown,unknown,15000,18300,False,1
https://en.wikipedia.org/wiki/Battle_of_Chakirmaut,1241,1241,['Temujin'],"['Jamukha', 'Naimans', 'Merkits', 'Keraites']",Battle of Chakirmaut,"['Altai Mountains', 'Mongolia']",-1,-1,66001,unknown,False,1
https://en.wikipedia.org/wiki/Fourth_Crusade,1241,1241,"['France', 'County of Champagne', 'County of Blois', 'Duchy of Burgundy', 'County of Flanders', 'Holy Roman Empire', 'March of Montferrat', 'County of Hainaut', 'Republic of Venice']","['Byzantine Empire', 'Kingdom of Hungary', 'Kingdom of Croatia', 'Ayyubid Sultanate']",Fourth Crusade,"['Balkans', 'Anatolia']",-1,-1,23514,15020,False,1
https://en.wikipedia.org/wiki/Battle_of_Adrianople_(1205),1241,1241,"['Second Bulgarian Empire', 'Cumans']","['Latin Empire', 'Republic of Venice']",Battle of Adrianople (1205),"['Adrianople', 'Thrace']",unknown,unknown,61801,300,False,1
https://en.wikipedia.org/wiki/Siege_of_Esztergom_(1241),1242,1242,['Mongol Empire'],['Kingdom of Hungary'],Siege of Esztergom (1241),"['Esztergom', 'Hungary', '[1]']",unknown,301,31,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1242,1242,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1242,1242,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Basian,1242,1242,['Kingdom of Georgia'],['Sultanate of Rum'],Battle of Basian,"['Basian', 'Pasinler', 'Turkey']",-1,-1,65000,150001,False,1
https://en.wikipedia.org/wiki/Siege_of_Viterbo,1243,1243,['Holy Roman Empire'],['Guelphs'],Siege of Viterbo,"['Viterbo', 'Lazio', 'Italy']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1243,1243,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Jerusalem_(1244),1244,1244,"['Ayyubid Sultanate', 'Khwarazmians']",['Kingdom of Jerusalem'],Siege of Jerusalem (1244),['Jerusalem'],unknown,14000,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1244,1244,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Haugsnes,1246,1246,['Sturlungar'],['Ásbirningar'],Battle of Haugsnes,['Iceland'],40,70,500,600,False,1
https://en.wikipedia.org/wiki/Sack_of_Dun_Gallimhe,1247,1247,non-state,non-state,Sack of Dun Gallimhe,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Parma,1248,1248,['Holy Roman Empire'],['Lombard League'],Battle of Parma,"['Parma', 'Emilia', 'Italy']",4518,unknown,5609,5609,False,1
https://en.wikipedia.org/wiki/Battle_of_Fossalta,1249,1249,"['Ghibellines:', 'Holy Roman Empire', 'Cremona', 'Modena']","['Guelphs:', 'Bologna', 'Lombard League']",Battle of Fossalta,[],405,2,15001,8801,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1249,1249,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1249,1249,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Al_Mansurah,1250,1250,"['Ayyubid Sultanate', 'Bahris']","['Kingdom of France', 'Knights Templar', 'Knights Hospitaller']",Battle of Mansurah,"['al-Mansurah', 'Ayyubid Sultanate', 'Lower Egypt']",2,45001,10601,80000,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1250,1250,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1250,1250,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Adrianople_(1254),1254,1254,['Bulgarian Empire'],['Empire of Nicaea'],Battle of Adrianople (1254),['Adrianople'],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Montebruno,1255,1255,['Asti'],['County of Savoy'],Battle of Montebruno,"['Garzigliana', 'Province of Turin', 'Italy']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1255,1255,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Mongol_campaign_against_the_Nizaris,1256,1256,"['Mongol Empire', 'Golden Horde', 'Chagatai Khanate', 'Oirats', 'Anatolia', 'Tabaristan', 'Fars', 'Iraq', 'Azerbaijan', 'Arran', 'Shirvan', 'Georgia', 'Armenia']",['Nizari state of Alamut'],Mongol campaign against the Nizaris,"['Nizari strongholds', 'Khurasan', 'Quhistan', 'Qumis', 'Rudbar, and Alamut']",unknown,100000,81000,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1256,1256,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1256,1256,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Basian,1256,1256,['Kingdom of Georgia'],['Sultanate of Rum'],Battle of Basian,"['Basian', 'Pasinler', 'Turkey']",-1,-1,65000,150001,False,1
https://en.wikipedia.org/wiki/Battle_of_Cadfan,1257,1257,"['Ceredigion', 'Ystrad Tywi']",['Kingdom of England'],Battle of Cadfan,['Broad Oak'],unknown,3000,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1257,1257,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1257,1257,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_B%C3%ACnh_L%E1%BB%87_Nguy%C3%AAn,1258,1258,['Đại Việt'],['Mongol Empire'],Battle of Bình Lệ Nguyên,"['21°28′N 105°45′E', 'Coordinates', '21°28′N 105°45′E', 'Bạch Hạc', 'Vĩnh Phúc province', 'Vietnam']",-1,-1,unknown,38003,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1258,1258,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1258,1258,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Basian,1258,1258,['Kingdom of Georgia'],['Sultanate of Rum'],Battle of Basian,"['Basian', 'Pasinler', 'Turkey']",-1,-1,65000,150001,False,1
https://en.wikipedia.org/wiki/Battle_of_Skuodas,1259,1259,['Samogitians'],"['Livonian Order', 'Curonians']",Battle of Skuodas,"['Skuodas', '[1]']",unknown,33,3000,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1259,1259,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1259,1259,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Basian,1259,1259,['Kingdom of Georgia'],['Sultanate of Rum'],Battle of Basian,"['Basian', 'Pasinler', 'Turkey']",-1,-1,65000,150001,False,1
https://en.wikipedia.org/wiki/Siege_of_Aleppo_(1260),1260,1260,"['Mongol Empire', 'Armenian Kingdom of Cilicia', 'Principality of Antioch']",['Ayyubid dynasty'],Siege of Aleppo (1260),"['Aleppo', 'Syria']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1260,1260,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1260,1260,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Basian,1260,1260,['Kingdom of Georgia'],['Sultanate of Rum'],Battle of Basian,"['Basian', 'Pasinler', 'Turkey']",-1,-1,65000,150001,False,1
https://en.wikipedia.org/wiki/Khalakhaljid_Sands,1260,1260,"['Borjigin', 'Manghud']","['Khamag Mongol', 'Keraites']",Khalakhaljid Sands,['Mongolia'],unknown,unknown,2500,3000,False,1
https://en.wikipedia.org/wiki/Siege_of_Ch%C3%A2teau_Gaillard,1260,1260,['Kingdom of France'],"['Kingdom of England', 'Duchy of Normandy']",Siege of Château Gaillard,"['Château Gaillard', 'Normandy']",unknown,unknown,15000,18300,False,1
https://en.wikipedia.org/wiki/Battle_of_Callann,1261,1261,"['Kingdom of Desmond', ""O'Sullivan""]",['Lordship of Ireland'],Battle of Callann,"['Kilgarvan', 'County Kerry', 'Ireland']",unknown,23,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Hausbergen,1262,1262,non-state,non-state,Battle of Hausbergen,"['Hausbergen', 'Bas-Rhin', 'Grand Est']",2,1457,300,5300,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1262,1262,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Largs,1263,1263,['Kingdom of Norway'],['Kingdom of Scotland'],Battle of Largs,"['Largs', 'North Ayrshire']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1263,1263,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1263,1263,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Northampton_(1264),1264,1264,non-state,non-state,Battle of Northampton (1264),['Northampton Castle'],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1264,1264,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1264,1264,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Fall_of_Arsuf,1265,1265,none,none,Fall of Arsuf,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1265,1265,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Benevento,1266,1266,"['Guelphs', 'House of Anjou', 'House of Capet', 'Papal States']","['Ghibellines', 'House of Hohenstaufen']",Battle of Benevento,"['River Calore', 'Benevento', 'Italy']",unknown,4205,24001,42800,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1266,1266,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1266,1266,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Wesenberg_(1268),1268,1268,"['Novgorod Republic', 'Pskov Republic', 'Grand Duchy of Vladimir']","['Duchy of Estonia', 'Bishopric of Dorpat', 'Livonian Order']",Battle of Wesenberg (1268),"['Rakvere', 'Estonia']",unknown,unknown,30000,20000,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1268,1268,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1268,1268,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Basian,1268,1268,['Kingdom of Georgia'],['Sultanate of Rum'],Battle of Basian,"['Basian', 'Pasinler', 'Turkey']",-1,-1,65000,150001,False,1
https://en.wikipedia.org/wiki/Battle_of_Colle_Val_d%27Elsa,1269,1269,"['Ghibellines:', 'Siena']","['Guelphs:', 'Charles of Anjou', 'Florence']",Battle of Colle Val d'Elsa,"[""Colle di Val d'Elsa"", 'Tuscany', 'Italy']",1,1,18800,2200,False,1
https://en.wikipedia.org/wiki/Battle_of_Karuse,1270,1270,"['Grand Duchy of Lithuania', 'Semigallians']","['Livonian Order', 'Bishopric of Dorpat', 'Bishopric of Ösel–Wiek', 'Danish Estonia']",Battle of Karuse,"['Moon Sound', 'Baltic Sea']",1601,652,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1270,1270,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Fall_of_Krak_des_Chevaliers,1271,1271,['Mamluk Sultanate'],['Knights Hospitaller'],Fall of Krak des Chevaliers,['Krak des Chevaliers'],unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1271,1271,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1271,1271,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Xiangyang,1273,1273,['Song dynasty'],['Yuan dynasty'],Battle of Xiangyang,"['Xiangyang', 'Hubei']",unknown,unknown,8000,105120,False,1
https://en.wikipedia.org/wiki/Battle_of_Bun%27ei,1274,1274,['Kamakura shogunate'],"['Yuan dynasty', 'Goryeo']",Battle of Bun'ei,"['Fukuoka', 'Kyūshū']",unknown,unknown,10000,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Neopatras,1275,1275,['Byzantine Empire'],"['Principality of Thessaly', 'Duchy of Athens']",Battle of Neopatras,"['Ypati', 'Phthiotis', 'Greece']",-1,-1,30000,800,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1275,1275,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1275,1275,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Desio,1277,1277,"['House of Visconti', 'Pavia', 'Novara', 'Como']",['House of Della Torre'],Battle of Desio,"['Desio', 'Lombardy']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1277,1277,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1277,1277,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_D%C3%BCrnkrut_and_Jedenspeigen,1278,1278,"['Kingdom of Germany', 'Duchy of Austria', 'Burgraviate of Nuremberg', 'Kingdom of Hungary', 'Cumans', 'Szeklers', 'Duchy of Swabia', 'Duchy of Styria', 'Duchy of Upper Bavaria']","['Czech lands', 'Kingdom of Bohemia', 'Margraviate of Moravia', 'Duchy of Głogów', 'Duchy of Lower Bavaria', 'Duchy of Silesia', 'March of Brandenburg', 'Duchy of Styria', 'March of Meissen', 'Lesser Poland']",Battle on the Marchfeld,"['Dürnkrut', 'Jedenspeigen', 'Austrian', 'Lower Austria']",unknown,unknown,18600,12000,False,1
https://en.wikipedia.org/wiki/Battle_of_Aizkraukle,1279,1279,['Grand Duchy of Lithuania'],"['Livonian branch', 'Teutonic Order']",Battle of Aizkraukle,['Aizkraukle'],unknown,71,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1279,1279,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Berat_(1280%E2%80%931281),1280–1281,1280–1281,['Byzantine Empire'],"['Angevin', 'Kingdom of Sicily']",Siege of Berat (1280–1281),"['Berat', 'Albania']",-1,-1,unknown,8000,False,1
https://en.wikipedia.org/wiki/Battle_of_K%C5%8Dan,1281,1281,['Kamakura Japan'],"['Yuan dynasty', 'Goryeo']",Battle of Kōan,"['Fukuoka', 'Kyūshū']",unknown,120000,100000,146400,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1281,1281,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Orewin_Bridge,1282,1282,"['Kingdom of England', 'Powys Wenwynwyn']",['Principality of Wales'],Battle of Orewin Bridge,['Cilmeri'],unknown,2000,6300,7160,False,1
https://en.wikipedia.org/wiki/Battle_of_Garoza,1287,1287,"['Livonian Order', 'Livonians', 'Latgalians']",['Semigallians'],Battle of Garoza,"['Salgale parish', 'Latvia']",39,unknown,90,1400,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1287,1287,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Worringen,1288,1288,"['Electorate of Cologne', 'County of Guelders', 'County of Luxemburg', 'Lordship of Ligny', 'County of Nassau', 'House of Plettenberg', 'County of Hülchrath', 'Lordship of Tomburg']","['Duchy of Brabant', 'City of Cologne', 'County of Berg', 'County of Mark', 'County of Loon', 'County of Jülich', 'County of Tecklenburg', 'County of Waldeck', 'County of Ziegenhain', 'County of Vianden']",Battle of Worringen,"['Worringen', 'Cologne']",1100,40,8400,9600,False,1
